time,open,high,low,close,volume
1770411840000,7103.25,7104.5,7101.5,7104.0,1114
1770411900000,7103.75,7104.75,7102.75,7104.0,806
1770411960000,7103.75,7105.75,7103.25,7105.0,543
1770412020000,7105.0,7105.5,7103.25,7103.75,407
1770412080000,7103.75,7104.0,7102.5,7103.0,333
1770412140000,7102.75,7102.75,7101.5,7102.0,469
1770412200000,7101.75,7102.0,7100.25,7102.0,642
1770412260000,7102.0,7102.5,7101.0,7101.5,486
1770412320000,7101.5,7102.5,7101.0,7102.0,263
1770412380000,7102.0,7103.25,7100.25,7100.25,609
1770412440000,7100.25,7103.5,7099.75,7102.25,697
1770412500000,7102.0,7102.0,7099.75,7100.25,512
1770412560000,7100.25,7101.0,7100.0,7100.25,322
1770412620000,7100.25,7101.75,7100.0,7101.5,238
1770412680000,7101.75,7103.25,7101.75,7103.0,377
1770412740000,7102.5,7102.5,7101.0,7101.25,212
1770412800000,7101.25,7102.75,7101.0,7102.25,161
1770412860000,7102.25,7102.5,7101.25,7101.5,248
1770412920000,7101.25,7101.5,7100.0,7100.0,220
1770412980000,7099.75,7100.75,7099.25,7100.5,363
1770413040000,7100.0,7100.25,7098.5,7100.0,306
1770413100000,7100.0,7100.75,7099.75,7099.75,181
1770413160000,7100.0,7100.75,7099.5,7100.0,215
1770413220000,7100.25,7100.5,7099.25,7100.0,173
1770413280000,7100.0,7100.75,7099.25,7100.5,209
1770413340000,7100.75,7100.75,7099.5,7100.0,159
1770413400000,7100.0,7100.5,7099.5,7100.25,131
1770413460000,7100.25,7100.25,7099.5,7099.5,144
1770413520000,7099.25,7100.0,7098.5,7098.75,208
1770413580000,7099.25,7100.25,7098.75,7100.25,144
1770413640000,7100.25,7100.25,7099.5,7100.0,94
1770413700000,7100.0,7101.0,7099.75,7100.5,196
1770413760000,7100.5,7102.5,7100.0,7100.75,459
1770413820000,7100.75,7102.0,7100.5,7100.75,215
1770413880000,7100.5,7100.75,7100.0,7100.75,138
1770413940000,7100.75,7100.75,7100.0,7100.0,169
1770414000000,7099.75,7101.0,7099.75,7101.0,110
1770414060000,7101.0,7101.25,7100.5,7100.5,131
1770414120000,7100.75,7100.75,7100.0,7100.75,85
1770414180000,7100.25,7100.75,7099.5,7099.5,227
1770414240000,7099.75,7101.5,7099.0,7101.5,521
1770414300000,7101.5,7101.5,7100.0,7100.0,425
1770414360000,7100.25,7100.75,7099.75,7099.75,123
1770414420000,7099.75,7100.0,7099.0,7099.25,140
1770414480000,7099.25,7099.5,7099.0,7099.25,126
1770414540000,7099.25,7099.25,7098.5,7099.0,218
1770414600000,7099.25,7099.25,7097.75,7097.75,247
1770414660000,7097.75,7098.75,7097.75,7098.5,247
1770414720000,7098.5,7099.25,7098.0,7098.0,138
1770414780000,7098.25,7099.75,7098.0,7099.25,220
1770414840000,7099.25,7100.75,7099.25,7099.75,350
1770414900000,7099.5,7101.0,7099.0,7100.75,402
1770414960000,7100.5,7102.5,7100.0,7101.75,319
1770415020000,7101.5,7102.5,7100.75,7101.0,135
1770415080000,7101.0,7102.0,7101.0,7102.0,179
1770415140000,7101.75,7103.5,7100.75,7102.0,611
1770591600000,7115.75,7123.5,7113.75,7116.25,1784
1770591660000,7116.25,7120.25,7114.75,7120.0,770
1770591720000,7120.0,7124.75,7118.5,7124.25,1296
1770591780000,7123.75,7124.5,7121.25,7123.75,463
1770591840000,7124.0,7128.0,7123.5,7126.0,848
1770591900000,7126.25,7129.75,7126.0,7128.75,825
1770591960000,7128.75,7129.25,7124.0,7125.0,798
1770592020000,7125.0,7128.25,7123.75,7127.75,617
1770592080000,7128.0,7128.75,7126.5,7128.75,319
1770592140000,7128.75,7128.75,7125.75,7126.75,308
1770592200000,7126.5,7127.75,7125.0,7125.75,370
1770592260000,7125.25,7126.5,7124.5,7126.25,400
1770592320000,7126.25,7127.25,7124.75,7126.0,417
1770592380000,7126.25,7127.0,7125.25,7125.5,182
1770592440000,7125.5,7128.25,7125.5,7127.25,629
1770592500000,7127.25,7127.25,7125.25,7127.0,309
1770592560000,7127.25,7129.5,7127.0,7127.5,598
1770592620000,7127.25,7129.25,7127.25,7128.75,252
1770592680000,7129.0,7130.75,7128.75,7128.75,568
1770592740000,7128.75,7128.75,7126.25,7128.0,352
1770592800000,7127.75,7128.25,7126.75,7128.0,191
1770592860000,7127.75,7127.75,7126.25,7127.0,243
1770592920000,7127.5,7128.0,7126.25,7127.5,164
1770592980000,7127.75,7128.0,7126.5,7127.75,162
1770593040000,7127.75,7128.5,7126.25,7128.0,232
1770593100000,7128.0,7130.0,7128.0,7128.25,390
1770593160000,7128.5,7128.75,7125.5,7125.75,279
1770593220000,7125.75,7127.25,7125.75,7126.0,189
1770593280000,7126.25,7126.25,7124.0,7124.75,550
1770593340000,7124.75,7124.75,7123.25,7124.0,403
1770593400000,7124.0,7126.25,7123.5,7125.75,426
1770593460000,7125.75,7126.0,7122.75,7122.75,537
1770593520000,7122.75,7123.25,7121.75,7123.0,664
1770593580000,7122.5,7125.25,7122.25,7124.25,461
1770593640000,7124.0,7124.75,7123.75,7124.75,241
1770593700000,7124.75,7129.75,7124.75,7128.75,991
1770593760000,7128.5,7129.5,7127.0,7128.0,691
1770593820000,7128.0,7132.25,7127.75,7128.5,809
1770593880000,7128.5,7130.0,7128.0,7128.5,271
1770593940000,7128.5,7129.75,7128.5,7129.75,166
1770594000000,7129.25,7129.75,7126.5,7126.75,295
1770594060000,7127.0,7129.5,7127.0,7128.5,239
1770594120000,7128.75,7130.25,7128.0,7129.75,202
1770594180000,7129.5,7130.25,7128.75,7128.75,171
1770594240000,7129.0,7130.25,7128.0,7129.75,218
1770594300000,7130.0,7131.0,7129.0,7130.25,728
1770594360000,7130.5,7131.25,7129.25,7131.25,505
1770594420000,7131.25,7132.5,7130.75,7131.75,619
1770594480000,7131.5,7132.5,7130.25,7130.5,363
1770594540000,7130.25,7132.0,7130.0,7132.0,257
1770594600000,7132.0,7134.75,7132.0,7132.0,672
1770594660000,7132.25,7134.0,7131.0,7131.5,279
1770594720000,7131.25,7132.0,7130.25,7131.0,228
1770594780000,7131.0,7131.75,7130.5,7131.0,91
1770594840000,7130.75,7132.25,7130.0,7130.5,185
1770594900000,7130.25,7132.0,7130.25,7130.75,200
1770594960000,7130.75,7131.75,7127.75,7128.0,343
1770595020000,7127.75,7129.5,7127.5,7129.0,226
1770595080000,7128.5,7128.5,7126.5,7127.5,294
1770595140000,7127.5,7129.25,7127.25,7128.75,237
1770595200000,7128.5,7133.75,7127.5,7132.25,1169
1770595260000,7132.25,7133.25,7130.5,7132.5,439
1770595320000,7132.5,7133.5,7131.75,7133.25,450
1770595380000,7133.0,7133.75,7131.25,7133.75,291
1770595440000,7133.5,7135.5,7132.5,7135.25,596
1770595500000,7135.0,7135.25,7132.75,7133.5,365
1770595560000,7133.5,7134.5,7132.25,7134.5,325
1770595620000,7134.5,7135.25,7132.75,7132.75,245
1770595680000,7133.0,7135.25,7132.0,7132.5,332
1770595740000,7132.5,7135.25,7132.25,7134.75,259
1770595800000,7134.75,7135.0,7133.0,7133.25,356
1770595860000,7133.0,7133.25,7130.0,7131.0,400
1770595920000,7131.25,7132.5,7129.25,7131.5,479
1770595980000,7131.0,7133.25,7131.0,7132.75,287
1770596040000,7133.0,7133.75,7131.75,7133.0,333
1770596100000,7133.0,7133.25,7130.25,7130.75,413
1770596160000,7130.75,7131.25,7129.0,7129.5,315
1770596220000,7129.5,7129.75,7126.75,7127.5,415
1770596280000,7127.75,7129.75,7127.5,7129.0,229
1770596340000,7129.0,7131.0,7129.0,7130.75,170
1770596400000,7130.75,7134.5,7130.5,7134.5,471
1770596460000,7134.25,7135.25,7133.75,7134.5,392
1770596520000,7134.25,7135.0,7133.75,7134.25,180
1770596580000,7134.5,7134.75,7133.25,7134.0,184
1770596640000,7133.75,7133.75,7131.5,7132.0,345
1770596700000,7131.75,7132.5,7130.25,7131.0,338
1770596760000,7130.75,7131.25,7129.0,7129.75,322
1770596820000,7129.5,7129.75,7127.0,7129.5,634
1770596880000,7129.5,7130.5,7128.0,7128.5,245
1770596940000,7128.5,7128.5,7127.0,7127.25,199
1770597000000,7127.0,7129.0,7127.0,7128.5,205
1770597060000,7128.25,7128.25,7125.25,7127.75,587
1770597120000,7127.75,7128.0,7126.75,7127.0,248
1770597180000,7127.25,7131.25,7127.25,7130.75,353
1770597240000,7131.0,7133.0,7130.5,7132.25,407
1770597300000,7132.0,7132.75,7131.25,7132.0,165
1770597360000,7132.0,7132.25,7130.75,7130.75,204
1770597420000,7130.75,7131.0,7128.75,7129.25,239
1770597480000,7129.0,7130.75,7129.0,7129.75,165
1770597540000,7129.75,7130.5,7129.0,7129.25,157
1770597600000,7129.0,7129.75,7128.25,7128.25,135
1770597660000,7128.5,7129.75,7127.5,7129.25,197
1770597720000,7129.75,7130.25,7127.5,7128.25,302
1770597780000,7128.0,7128.75,7127.75,7127.75,131
1770597840000,7127.5,7128.75,7127.5,7128.25,122
1770597900000,7128.0,7128.75,7127.5,7128.5,111
1770597960000,7128.0,7128.75,7127.0,7127.75,237
1770598020000,7127.25,7127.75,7126.0,7126.75,266
1770598080000,7126.75,7127.0,7125.75,7126.25,157
1770598140000,7126.0,7126.0,7123.75,7125.5,497
1770598200000,7125.5,7126.75,7124.75,7124.75,245
1770598260000,7124.5,7126.25,7124.25,7126.0,255
1770598320000,7126.0,7126.75,7125.25,7125.25,239
1770598380000,7125.5,7125.5,7124.25,7125.0,124
1770598440000,7124.5,7124.75,7123.75,7124.25,146
1770598500000,7124.25,7125.0,7123.75,7125.0,150
1770598560000,7125.0,7125.5,7124.5,7124.75,143
1770598620000,7124.75,7127.5,7124.5,7126.5,296
1770598680000,7126.5,7127.0,7125.25,7126.0,155
1770598740000,7126.0,7126.75,7125.25,7125.5,190
1770598800000,7125.5,7125.75,7123.75,7124.75,336
1770598860000,7124.75,7124.75,7122.75,7123.25,326
1770598920000,7123.5,7124.5,7123.0,7124.25,233
1770598980000,7124.0,7124.5,7122.25,7123.25,260
1770599040000,7123.25,7124.0,7122.0,7123.0,222
1770599100000,7122.75,7123.25,7121.5,7121.75,341
1770599160000,7121.75,7123.0,7120.5,7121.5,631
1770599220000,7121.75,7122.5,7120.75,7121.5,208
1770599280000,7121.5,7123.75,7120.5,7122.75,370
1770599340000,7122.75,7124.5,7122.5,7124.25,487
1770599400000,7124.0,7124.75,7123.0,7124.25,333
1770599460000,7124.25,7124.5,7123.25,7123.5,215
1770599520000,7123.75,7123.75,7121.75,7123.75,425
1770599580000,7123.75,7124.5,7122.25,7122.25,194
1770599640000,7122.5,7123.0,7121.0,7121.5,372
1770599700000,7121.75,7122.25,7120.25,7120.25,366
1770599760000,7120.25,7122.5,7119.75,7121.75,380
1770599820000,7121.75,7122.0,7120.5,7121.25,189
1770599880000,7121.0,7122.0,7120.0,7120.75,219
1770599940000,7120.75,7123.25,7120.5,7123.0,227
1770600000000,7123.25,7124.0,7123.0,7123.25,312
1770600060000,7123.25,7124.25,7122.0,7123.0,361
1770600120000,7123.0,7124.5,7122.5,7122.5,220
1770600180000,7122.5,7123.0,7121.5,7121.75,202
1770600240000,7121.75,7123.5,7121.5,7123.0,136
1770600300000,7123.25,7124.0,7122.25,7122.5,144
1770600360000,7122.5,7123.25,7122.0,7122.5,94
1770600420000,7122.5,7123.5,7122.5,7123.0,76
1770600480000,7123.0,7123.0,7121.5,7122.75,134
1770600540000,7122.5,7122.5,7120.5,7120.75,305
1770600600000,7120.5,7123.25,7120.25,7121.25,300
1770600660000,7121.75,7122.75,7121.25,7122.75,172
1770600720000,7122.75,7124.25,7122.5,7123.25,217
1770600780000,7123.25,7123.5,7121.75,7123.5,196
1770600840000,7123.25,7123.25,7121.75,7122.75,113
1770600900000,7122.25,7123.0,7121.25,7122.75,183
1770600960000,7123.0,7123.25,7121.0,7122.0,223
1770601020000,7122.0,7122.0,7119.0,7120.25,404
1770601080000,7120.0,7120.0,7117.75,7118.25,448
1770601140000,7118.25,7119.5,7117.5,7117.75,666
1770601200000,7117.75,7119.75,7117.5,7119.25,219
1770601260000,7119.0,7120.5,7119.0,7120.25,227
1770601320000,7120.0,7120.5,7118.5,7119.25,236
1770601380000,7119.25,7120.0,7118.5,7118.75,171
1770601440000,7119.0,7119.75,7118.75,7119.0,112
1770601500000,7119.25,7119.75,7117.25,7117.25,273
1770601560000,7117.5,7117.75,7115.75,7116.0,581
1770601620000,7116.25,7119.5,7115.25,7119.0,478
1770601680000,7119.25,7120.0,7118.75,7119.25,346
1770601740000,7119.5,7119.75,7118.25,7118.5,206
1770601800000,7118.25,7118.5,7115.0,7116.0,502
1770601860000,7116.25,7119.0,7116.0,7118.5,334
1770601920000,7118.75,7118.75,7117.0,7117.25,271
1770601980000,7117.25,7117.5,7115.75,7116.0,109
1770602040000,7115.75,7117.0,7115.25,7117.0,190
1770602100000,7117.0,7117.0,7114.75,7115.75,410
1770602160000,7115.75,7116.75,7115.5,7116.0,157
1770602220000,7115.75,7116.25,7114.0,7116.25,258
1770602280000,7116.25,7118.25,7116.25,7118.0,293
1770602340000,7117.75,7118.0,7116.75,7117.25,144
1770602400000,7117.0,7117.75,7115.75,7117.5,205
1770602460000,7117.5,7117.75,7116.5,7117.25,153
1770602520000,7117.0,7117.5,7115.0,7115.75,293
1770602580000,7115.75,7116.0,7114.25,7115.75,309
1770602640000,7115.75,7117.75,7115.75,7117.5,262
1770602700000,7117.5,7118.0,7115.75,7117.0,154
1770602760000,7117.25,7117.5,7116.5,7117.25,118
1770602820000,7117.25,7119.0,7116.5,7118.75,178
1770602880000,7118.75,7120.25,7118.25,7119.75,353
1770602940000,7119.75,7122.0,7119.75,7121.25,758
1770603000000,7121.25,7123.0,7121.0,7122.75,362
1770603060000,7122.75,7123.25,7121.0,7121.25,282
1770603120000,7121.25,7121.5,7118.75,7119.0,316
1770603180000,7118.75,7119.75,7118.0,7119.25,274
1770603240000,7119.0,7119.75,7118.0,7118.0,127
1770603300000,7118.0,7118.5,7116.75,7117.25,220
1770603360000,7117.0,7118.25,7116.75,7117.0,152
1770603420000,7117.25,7118.5,7116.75,7118.0,179
1770603480000,7118.75,7118.75,7117.75,7118.0,129
1770603540000,7117.75,7118.25,7117.0,7117.25,83
1770603600000,7117.25,7118.5,7117.0,7118.5,121
1770603660000,7118.5,7119.25,7118.0,7118.5,129
1770603720000,7118.5,7120.25,7118.0,7118.0,200
1770603780000,7118.0,7118.5,7116.75,7118.25,259
1770603840000,7118.5,7118.75,7117.0,7117.25,119
1770603900000,7117.5,7118.0,7115.75,7117.0,325
1770603960000,7117.0,7117.0,7114.25,7114.75,311
1770604020000,7114.75,7116.25,7114.0,7114.0,308
1770604080000,7114.25,7116.25,7113.5,7115.5,451
1770604140000,7115.75,7117.0,7115.5,7116.25,115
1770604200000,7116.25,7118.5,7116.0,7117.75,236
1770604260000,7118.0,7119.5,7118.0,7119.0,212
1770604320000,7119.0,7120.75,7119.0,7120.5,184
1770604380000,7120.75,7121.0,7119.75,7120.0,223
1770604440000,7120.0,7120.25,7119.75,7120.0,74
1770604500000,7120.25,7121.5,7120.0,7121.5,163
1770604560000,7121.0,7122.75,7121.0,7121.75,289
1770604620000,7122.0,7122.5,7121.75,7122.0,127
1770604680000,7122.25,7122.75,7120.5,7121.25,253
1770604740000,7121.25,7121.5,7120.0,7121.25,151
1770604800000,7121.0,7121.5,7120.5,7121.25,121
1770604860000,7121.25,7123.25,7121.25,7122.75,251
1770604920000,7123.0,7123.25,7122.75,7123.0,138
1770604980000,7123.0,7123.25,7121.75,7122.75,169
1770605040000,7122.25,7123.25,7122.0,7122.25,373
1770605100000,7122.5,7123.0,7122.25,7123.0,93
1770605160000,7123.0,7123.0,7121.5,7122.0,67
1770605220000,7122.25,7122.25,7121.0,7121.5,90
1770605280000,7121.5,7121.75,7121.0,7121.5,68
1770605340000,7121.75,7122.75,7121.75,7122.75,84
1770605400000,7122.75,7122.75,7121.25,7121.75,70
1770605460000,7121.25,7121.75,7120.75,7121.0,60
1770605520000,7121.0,7121.75,7120.75,7121.25,115
1770605580000,7121.25,7121.25,7120.25,7121.0,71
1770605640000,7120.75,7121.0,7120.75,7120.75,30
1770605700000,7120.75,7122.75,7119.5,7120.0,363
1770605760000,7120.0,7120.0,7118.5,7119.0,301
1770605820000,7118.75,7118.75,7117.25,7117.75,282
1770605880000,7117.25,7117.25,7116.25,7116.75,278
1770605940000,7116.5,7118.0,7116.5,7117.5,150
1770606000000,7117.5,7120.0,7117.25,7119.25,247
1770606060000,7118.75,7119.0,7118.0,7118.25,145
1770606120000,7118.0,7119.0,7117.75,7118.75,104
1770606180000,7118.75,7119.0,7118.0,7118.5,63
1770606240000,7118.75,7119.0,7117.25,7117.25,81
1770606300000,7117.25,7118.25,7117.0,7117.75,83
1770606360000,7117.75,7118.25,7117.5,7117.75,55
1770606420000,7117.75,7118.0,7116.5,7117.25,104
1770606480000,7117.25,7117.25,7116.5,7116.75,73
1770606540000,7117.0,7117.5,7116.75,7117.25,53
1770606600000,7117.25,7117.75,7115.75,7115.75,187
1770606660000,7116.0,7116.5,7115.0,7116.5,178
1770606720000,7116.0,7116.25,7115.5,7115.5,64
1770606780000,7116.0,7116.75,7116.0,7116.5,84
1770606840000,7116.25,7116.75,7115.75,7116.5,98
1770606900000,7116.5,7117.25,7116.25,7116.75,114
1770606960000,7116.5,7118.25,7116.5,7117.0,173
1770607020000,7117.0,7117.5,7116.25,7116.75,85
1770607080000,7116.75,7116.75,7115.75,7116.25,168
1770607140000,7116.25,7116.25,7114.5,7115.25,161
1770607200000,7115.5,7116.25,7114.75,7116.25,161
1770607260000,7116.25,7117.0,7116.0,7116.75,81
1770607320000,7117.0,7117.25,7116.25,7117.0,104
1770607380000,7117.25,7118.0,7117.0,7117.5,92
1770607440000,7117.5,7117.5,7116.75,7117.25,32
1770607500000,7117.0,7117.75,7116.5,7116.5,137
1770607560000,7116.25,7117.0,7115.75,7115.75,96
1770607620000,7116.0,7116.0,7115.0,7115.25,89
1770607680000,7115.0,7116.25,7115.0,7115.25,79
1770607740000,7115.5,7115.5,7114.5,7114.5,95
1770607800000,7114.75,7115.5,7113.0,7115.0,607
1770607860000,7114.75,7116.75,7114.25,7116.25,279
1770607920000,7116.25,7117.5,7116.0,7117.0,128
1770607980000,7117.0,7117.25,7115.5,7115.75,141
1770608040000,7115.75,7116.75,7115.5,7116.75,63
1770608100000,7117.0,7117.0,7113.5,7113.75,245
1770608160000,7113.5,7114.5,7113.25,7113.75,313
1770608220000,7113.75,7115.25,7112.25,7114.25,361
1770608280000,7114.25,7115.25,7114.25,7114.75,75
1770608340000,7114.5,7114.75,7114.0,7114.25,48
1770608400000,7114.0,7115.75,7113.5,7115.75,117
1770608460000,7116.0,7116.0,7114.0,7114.25,89
1770608520000,7114.25,7116.0,7113.5,7115.5,375
1770608580000,7115.25,7116.5,7115.0,7116.25,143
1770608640000,7116.25,7116.75,7115.25,7116.0,151
1770608700000,7116.25,7117.0,7115.5,7116.0,158
1770608760000,7115.75,7116.5,7115.5,7115.5,77
1770608820000,7115.75,7116.25,7115.25,7115.25,100
1770608880000,7115.25,7115.5,7113.75,7114.0,163
1770608940000,7113.75,7115.75,7113.75,7115.75,128
1770609000000,7115.5,7116.75,7115.5,7116.0,162
1770609060000,7116.0,7116.75,7115.25,7116.5,124
1770609120000,7116.75,7117.25,7116.0,7116.0,102
1770609180000,7116.25,7117.75,7116.25,7117.5,129
1770609240000,7117.0,7117.25,7116.0,7116.0,56
1770609300000,7116.25,7116.5,7114.5,7115.25,172
1770609360000,7115.5,7115.5,7113.75,7114.0,124
1770609420000,7114.0,7114.5,7113.75,7113.75,100
1770609480000,7113.5,7113.75,7112.75,7113.25,139
1770609540000,7113.5,7113.75,7112.75,7112.75,211
1770609600000,7113.0,7117.25,7112.75,7116.75,346
1770609660000,7117.0,7117.75,7117.0,7117.0,224
1770609720000,7117.5,7117.75,7116.25,7116.75,171
1770609780000,7116.75,7117.5,7116.75,7117.0,58
1770609840000,7117.25,7118.5,7117.25,7117.75,199
1770609900000,7117.75,7118.25,7117.25,7118.0,102
1770609960000,7117.75,7118.5,7117.25,7117.75,123
1770610020000,7117.75,7118.75,7117.75,7118.0,147
1770610080000,7118.25,7118.5,7117.5,7118.0,141
1770610140000,7117.75,7118.5,7117.75,7118.0,83
1770610200000,7118.25,7118.5,7117.25,7118.0,80
1770610260000,7118.0,7118.5,7118.0,7118.25,57
1770610320000,7118.25,7118.5,7117.75,7118.25,43
1770610380000,7117.75,7118.0,7117.5,7117.75,46
1770610440000,7118.0,7118.25,7117.25,7117.5,51
1770610500000,7117.5,7117.75,7117.0,7117.5,105
1770610560000,7117.75,7117.75,7117.0,7117.25,53
1770610620000,7117.0,7117.25,7116.5,7117.25,119
1770610680000,7117.25,7118.0,7117.25,7117.75,101
1770610740000,7117.75,7117.75,7117.25,7117.75,68
1770610800000,7117.75,7117.75,7116.5,7117.25,89
1770610860000,7117.25,7117.5,7116.25,7116.5,70
1770610920000,7116.5,7116.75,7115.5,7115.5,174
1770610980000,7115.75,7117.5,7115.5,7117.5,205
1770611040000,7117.25,7117.5,7116.25,7117.25,110
1770611100000,7117.25,7118.5,7116.75,7118.25,136
1770611160000,7118.25,7118.25,7117.0,7117.25,101
1770611220000,7117.25,7117.5,7117.0,7117.25,58
1770611280000,7117.25,7117.5,7117.0,7117.25,44
1770611340000,7117.0,7117.5,7117.0,7117.25,61
1770611400000,7117.5,7117.5,7116.25,7116.75,66
1770611460000,7116.5,7116.5,7115.25,7116.0,213
1770611520000,7116.0,7116.25,7115.25,7115.25,90
1770611580000,7115.0,7115.25,7114.25,7114.5,138
1770611640000,7114.75,7115.5,7114.75,7115.25,158
1770611700000,7115.5,7115.5,7114.25,7114.5,59
1770611760000,7114.25,7115.5,7114.25,7115.0,99
1770611820000,7114.75,7115.25,7114.5,7114.75,102
1770611880000,7115.25,7115.75,7114.75,7115.5,102
1770611940000,7115.25,7115.5,7114.75,7115.0,43
1770612000000,7115.0,7116.75,7115.0,7116.75,104
1770612060000,7116.5,7117.25,7116.5,7117.0,117
1770612120000,7117.0,7117.25,7116.75,7117.0,65
1770612180000,7117.0,7117.5,7115.75,7115.75,101
1770612240000,7115.5,7116.5,7115.0,7116.0,134
1770612300000,7116.0,7116.0,7115.25,7115.75,108
1770612360000,7116.0,7117.0,7116.0,7117.0,107
1770612420000,7117.0,7117.25,7116.5,7117.0,36
1770612480000,7116.75,7117.0,7116.25,7116.75,27
1770612540000,7117.0,7117.0,7116.5,7116.75,63
1770612600000,7116.75,7116.75,7116.25,7116.75,47
1770612660000,7116.75,7117.0,7116.5,7116.5,23
1770612720000,7116.25,7116.25,7113.25,7113.5,253
1770612780000,7113.75,7114.5,7113.25,7114.0,143
1770612840000,7114.25,7114.25,7113.5,7114.25,115
1770612900000,7114.5,7114.75,7114.0,7114.75,128
1770612960000,7114.75,7115.5,7114.5,7115.0,143
1770613020000,7114.75,7115.0,7114.5,7115.0,52
1770613080000,7115.0,7115.5,7114.25,7114.5,50
1770613140000,7114.25,7114.75,7114.25,7114.5,58
1770613200000,7114.5,7114.75,7113.25,7113.75,172
1770613260000,7113.5,7114.75,7113.5,7114.75,180
1770613320000,7114.75,7115.25,7114.75,7114.75,47
1770613380000,7114.75,7115.0,7114.0,7114.75,88
1770613440000,7114.75,7114.75,7113.5,7113.5,125
1770613500000,7113.5,7114.5,7113.5,7113.75,85
1770613560000,7113.75,7114.0,7113.0,7113.75,259
1770613620000,7113.75,7113.75,7112.75,7113.5,139
1770613680000,7113.5,7113.5,7112.5,7113.5,141
1770613740000,7113.5,7114.25,7113.5,7114.0,90
1770613800000,7114.0,7114.5,7113.5,7114.25,155
1770613860000,7114.0,7115.5,7113.75,7115.0,167
1770613920000,7115.0,7115.5,7114.75,7115.5,122
1770613980000,7115.75,7115.75,7115.0,7115.25,94
1770614040000,7115.25,7115.75,7114.75,7115.25,110
1770614100000,7115.25,7117.0,7115.25,7116.5,323
1770614160000,7116.75,7117.25,7116.5,7116.75,98
1770614220000,7117.0,7117.0,7116.5,7116.75,94
1770614280000,7116.75,7118.25,7116.75,7117.5,310
1770614340000,7117.75,7118.25,7117.25,7117.5,75
1770614400000,7117.75,7118.25,7117.25,7118.25,218
1770614460000,7118.25,7119.75,7118.25,7119.25,443
1770614520000,7119.25,7119.25,7118.25,7118.5,144
1770614580000,7118.5,7119.0,7118.5,7119.0,28
1770614640000,7119.25,7119.25,7118.25,7118.5,74
1770614700000,7118.75,7119.25,7118.5,7118.75,46
1770614760000,7119.0,7119.0,7118.25,7118.25,105
1770614820000,7118.25,7119.0,7118.25,7118.25,69
1770614880000,7118.0,7118.0,7116.5,7116.75,305
1770614940000,7117.0,7117.75,7117.0,7117.25,68
1770615000000,7117.0,7118.5,7117.0,7117.75,166
1770615060000,7117.75,7117.75,7116.75,7117.5,69
1770615120000,7117.25,7117.25,7115.75,7116.75,315
1770615180000,7117.0,7117.5,7117.0,7117.25,163
1770615240000,7117.5,7118.25,7117.5,7118.25,39
1770615300000,7118.5,7120.0,7118.5,7119.25,342
1770615360000,7119.0,7119.5,7118.75,7119.5,50
1770615420000,7119.5,7119.5,7118.75,7119.5,109
1770615480000,7119.0,7119.5,7118.0,7118.25,172
1770615540000,7118.5,7118.75,7117.75,7118.25,162
1770615600000,7118.0,7118.0,7116.25,7116.75,142
1770615660000,7116.5,7117.25,7115.75,7116.5,245
1770615720000,7116.5,7117.0,7116.25,7116.5,224
1770615780000,7116.5,7117.0,7116.25,7116.75,59
1770615840000,7116.75,7116.75,7115.5,7115.75,89
1770615900000,7115.75,7116.0,7115.0,7115.25,164
1770615960000,7115.5,7115.5,7114.5,7115.0,87
1770616020000,7115.0,7116.25,7114.75,7116.0,193
1770616080000,7116.0,7116.25,7115.75,7116.0,36
1770616140000,7116.0,7116.75,7116.0,7116.5,85
1770616200000,7116.25,7116.75,7115.75,7116.0,30
1770616260000,7115.75,7116.5,7115.75,7116.5,34
1770616320000,7116.5,7118.0,7116.5,7118.0,75
1770616380000,7118.0,7119.5,7118.0,7119.5,198
1770616440000,7119.25,7119.75,7119.0,7119.25,86
1770616500000,7119.25,7119.75,7118.5,7118.75,98
1770616560000,7118.75,7119.75,7118.75,7119.25,124
1770616620000,7119.0,7119.5,7118.75,7119.0,44
1770616680000,7119.0,7119.0,7118.5,7118.75,51
1770616740000,7118.75,7119.0,7118.25,7119.0,58
1770616800000,7118.75,7119.5,7109.75,7112.0,3201
1770616860000,7112.0,7116.25,7109.0,7115.5,1514
1770616920000,7115.5,7116.0,7110.0,7112.5,562
1770616980000,7112.5,7113.0,7110.25,7111.75,330
1770617040000,7111.75,7113.0,7109.5,7113.0,476
1770617100000,7112.75,7115.25,7112.25,7114.5,363
1770617160000,7115.0,7115.25,7112.5,7114.5,299
1770617220000,7114.75,7115.75,7114.25,7115.25,224
1770617280000,7115.5,7116.5,7114.5,7116.25,355
1770617340000,7116.25,7116.5,7115.5,7115.75,252
1770617400000,7115.75,7116.75,7114.0,7115.25,298
1770617460000,7115.0,7116.75,7114.0,7116.0,226
1770617520000,7116.25,7117.25,7115.25,7115.25,143
1770617580000,7115.25,7115.25,7114.25,7114.25,112
1770617640000,7114.0,7116.25,7113.75,7115.5,132
1770617700000,7115.25,7115.5,7114.0,7114.25,270
1770617760000,7113.75,7114.5,7112.0,7112.25,251
1770617820000,7112.25,7112.5,7111.0,7112.25,266
1770617880000,7112.25,7112.5,7109.75,7110.25,364
1770617940000,7110.25,7112.5,7110.25,7110.75,386
1770618000000,7111.0,7111.75,7109.25,7111.25,269
1770618060000,7111.25,7111.25,7110.0,7111.25,117
1770618120000,7111.0,7112.0,7109.75,7111.5,280
